,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 13:56:30,URUM_20231210,train,43.80800822,87.60064349,848.8918,5,12,5.0903,2.4289,7.5874,-2.4839,3.1293,-5.9282,0.0,0.0,9.45406516055395,5.640098341341222,25,41.683679999999995,29.059,52.504,6.674940154038836,6.839806740201641,2
2023-12-10 13:57:00,URUM_20231210,train,43.807993085,87.600649083,850.84,5,12,5.097,2.4294,7.604,-2.487,3.1341,-5.94,0.0,0.0,9.47112503137827,5.6463610724076085,24,42.107625000000006,30.977,52.223,6.270970480420423,5.103454040180766,2
2023-12-10 13:57:30,URUM_20231210,train,43.807988357,87.600649771,851.7631,5,12,5.1032,2.4298,7.6198,-2.4899,3.1386,-5.9511,0.0,0.0,9.48725093586124,5.652130419585167,24,42.02620833333334,29.746,52.285,6.342473375578926,4.592724830852747,1
2023-12-10 13:58:00,URUM_20231210,train,43.808001102,87.600644185,849.9705,5,12,5.1091,2.4302,7.6349,-2.4925,3.1427,-5.9618,0.0,0.0,9.502656095008383,5.657629790822301,25,41.82804,29.805,52.023,6.4639567183472595,6.076059263369049,2
2023-12-10 13:58:30,URUM_20231210,train,43.807989598,87.600650334,851.7447,5,12,5.1146,2.4305,7.6493,-2.495,3.1466,-5.9718,0.0,0.0,9.517260840178754,5.662725793290719,25,41.59923999999999,29.262,52.148,6.663060490995611,4.70503857446986,1
2023-12-10 13:59:00,URUM_20231210,train,43.807983945,87.600657521,852.573,5,12,5.1186,2.4259,7.6596,-2.494,3.1446,-5.9793,0.0,0.0,9.526517145840868,5.664367287703014,25,41.55108,28.363,51.934,6.749144568758325,3.926430569092091,1
2023-12-10 13:59:30,URUM_20231210,train,43.807995144,87.600650348,850.5531,5,12,5.1234,2.4267,7.6728,-2.4963,3.1485,-5.9883,0.0,0.0,9.539914060933672,5.669047578738425,24,42.097208333333334,28.934,52.07,6.341256479383154,5.286268190658919,2
2023-12-10 14:00:00,URUM_20231210,train,43.807982877,87.600655784,852.643,5,12,5.1276,2.4274,7.6853,-2.4984,3.152,-5.9967,0.0,0.0,9.552402242891576,5.673143090033954,24,41.80670833333333,25.453,51.824,6.6648557992109145,3.854273377463533,1
2023-12-10 14:00:30,URUM_20231210,train,43.807991816,87.600649279,851.2131,5,12,5.1315,2.428,7.6969,-2.5002,3.1551,-6.0045,0.0,0.0,9.563981694880017,5.676924893813551,25,41.54612,28.391,51.996,6.74944678794739,4.965686685272858,1
2023-12-10 14:01:00,URUM_20231210,train,43.807996692,87.600644676,850.1834,5,12,5.1349,2.4285,7.7077,-2.5017,3.1579,-6.0117,0.0,0.0,9.57462529554029,5.6802121668120815,25,41.61216,29.035,51.941,6.712985883594076,5.605186071823572,2
2023-12-10 14:01:30,URUM_20231210,train,43.807996491,87.60064675,850.7,5,12,5.1378,2.429,7.7177,-2.503,3.1604,-6.0181,0.0,0.0,9.584358253425211,5.683047583823313,25,41.51608,26.391,51.965,7.002655263779116,5.523685983579543,2
2023-12-10 14:02:00,URUM_20231210,train,43.807992166,87.600645603,851.4552,5,12,5.1403,2.4294,7.7269,-2.5041,3.1625,-6.0239,0.0,0.0,9.593208642576268,5.685478735339707,24,42.073,30.211,51.828,6.3784011489864225,5.112416679394687,2
2023-12-10 14:02:30,URUM_20231210,train,43.807994661,87.60064721,851.0329,5,12,5.1422,2.4298,7.7352,-2.5049,3.1643,-6.0291,0.0,0.0,9.601013900625288,5.687367482412228,24,42.20633333333333,29.91,51.91,6.283175129673288,5.320370310016491,2
2023-12-10 14:03:00,URUM_20231210,train,43.807978704,87.600655266,853.3851,5,12,5.1437,2.4301,7.7426,-2.5054,3.1657,-6.0335,0.0,0.0,9.607855663986632,5.688851878894369,24,42.078375,29.941,51.848,6.442707875288492,3.4323911674840413,1
2023-12-10 14:03:30,URUM_20231210,train,43.807978562,87.600648292,853.1626,5,12,5.1447,2.4303,7.7491,-2.5056,3.1668,-6.0372,0.0,0.0,9.613680200110672,5.689841489883528,24,42.138041666666666,30.234,52.0,6.339804944737561,3.661572316519906,1
2023-12-10 14:04:00,URUM_20231210,train,43.808002502,87.60064769,849.7974,5,12,5.1451,2.4305,7.7547,-2.5056,3.1674,-6.0403,0.0,0.0,9.618459146349794,5.690288591978442,24,42.15691666666667,29.988,51.984,6.401853630457127,6.13029961608133,2
2023-12-10 14:04:30,URUM_20231210,train,43.807980657,87.60064885,853.8019,5,12,5.1451,2.4306,7.7595,-2.5052,3.1677,-6.0426,0.0,0.0,9.622354733639789,5.690331305820426,24,42.103625,29.563,51.684,6.381607340205539,3.8444627926972426,1
2023-12-10 14:05:00,URUM_20231210,train,43.80798404,87.600650504,853.5736,5,12,5.1445,2.4306,7.7633,-2.5046,3.1677,-6.0442,0.0,0.0,9.625098622871352,5.689788801880083,23,42.656565217391304,31.652,51.723,5.826424841936534,4.126967809119451,1
2023-12-10 14:05:30,URUM_20231210,train,43.807975706,87.600651946,854.5119,5,12,5.1435,2.4305,7.7662,-2.5038,3.1672,-6.0451,0.0,0.0,9.626878255177012,5.6888419296021935,24,42.10925,30.125,51.879,6.4092290471055,3.2416268936577675,1
2023-12-10 14:06:00,URUM_20231210,train,43.807989067,87.6006556,852.9316,5,12,5.1419,2.4304,7.7682,-2.5026,3.1664,-6.0452,0.0,0.0,9.627611905867417,5.687352615233207,24,42.150666666666666,29.344,51.734,6.46674028271261,4.5164076979975665,1
2023-12-10 14:06:30,URUM_20231210,train,43.807976743,87.600654625,854.0037,5,12,5.1398,2.4302,7.7693,-2.5012,3.1652,-6.0446,0.0,0.0,9.627327696198982,5.685368596669877,24,42.098375,29.777,51.699,6.438656143964933,3.2510692771637832,1
2023-12-10 14:07:00,URUM_20231210,train,43.807962193,87.60065736,856.672,5,12,5.1371,2.43,7.7694,-2.4995,3.1636,-6.0433,0.0,0.0,9.625916723616507,5.682842282696221,24,42.01808333333334,28.918,51.691,6.567223302568376,1.7424770499049738,0
2023-12-10 14:07:30,URUM_20231210,train,43.807974292,87.600654869,854.6487,5,12,5.134,2.4297,7.7686,-2.4975,3.1617,-6.0413,0.0,0.0,9.623541138790856,5.6799118030124385,25,41.54692,28.707,51.559,6.8526662385283785,2.995290682765557,0
2023-12-10 14:08:00,URUM_20231210,train,43.807975297,87.600656125,853.7568,5,12,5.1303,2.4293,7.7669,-2.4952,3.1594,-6.0385,0.0,0.0,9.620094188208348,5.676396443167091,25,41.5586,28.906,51.594,6.890902680346024,3.0556825498442697,1
2023-12-10 14:08:30,URUM_20231210,train,43.807991252,87.600651266,852.2733,5,12,5.1261,2.4288,7.7642,-2.4926,3.1567,-6.035,0.0,0.0,9.615548465376271,5.67238668022553,25,41.46968,29.113,51.383,6.849570830351344,4.8526650644342775,1
2023-12-10 14:09:00,URUM_20231210,train,43.807977976,87.600656918,854.4047,5,12,5.1213,2.4283,7.7606,-2.4898,3.1536,-6.0307,0.0,0.0,9.609956656509956,5.6678350875797365,24,41.95820833333333,29.203,51.387,6.569515692421399,3.3096744064019186,1
2023-12-10 14:09:30,URUM_20231210,train,43.807976082,87.600652371,854.0897,5,12,5.1161,2.4277,7.7561,-2.4867,3.1501,-6.0257,0.0,0.0,9.60340011193952,5.662879700293836,24,41.9095,28.82,51.512,6.758489135250891,3.262786976093318,1
2023-12-10 14:10:00,URUM_20231210,train,43.807969253,87.600653355,855.3936,5,12,5.1103,2.4271,7.7507,-2.4833,3.1463,-6.02,0.0,0.0,9.595797569248738,5.6573828313098975,25,41.352079999999994,27.414,51.117,7.074317322305146,2.5667168918051653,0
2023-12-10 14:10:30,URUM_20231210,train,43.807973972,87.600655622,854.3844,5,12,5.104,2.4264,7.7443,-2.4797,3.1422,-6.0135,0.0,0.0,9.587096299192996,5.651392125839438,25,41.28683999999999,26.84,51.383,7.141580390455136,2.9373499628177626,0
2023-12-10 14:11:00,URUM_20231210,train,43.807973102,87.600653695,854.9812,5,12,5.0972,2.4256,7.7371,-2.4757,3.1376,-6.0064,0.0,0.0,9.5774578887093,5.644907722895034,24,41.81570833333333,28.301,51.164,6.696779547105925,2.9201372322503834,0
2023-12-10 14:11:30,URUM_20231210,train,43.807973666,87.600658523,854.6869,5,12,5.0898,2.4248,7.7289,-2.4715,3.1327,-5.9985,0.0,0.0,9.56669296517872,5.63788249966244,24,41.783541666666665,28.379,51.324,6.797103142414656,2.815571509044619,0
2023-12-10 14:12:00,URUM_20231210,train,43.807965639,87.600656413,856.6622,5,12,5.082,2.4239,7.7198,-2.4671,3.1275,-5.9899,0.0,0.0,9.55496348763301,5.630454263201149,24,41.910041666666665,28.336,51.07,6.694804374056352,2.0962359546838254,0
2023-12-10 14:12:30,URUM_20231210,train,43.807960036,87.600662678,857.3151,5,12,5.0737,2.4229,7.7099,-2.4624,3.1219,-5.9806,0.0,0.0,9.54229710866309,5.622532890077211,24,42.00445833333333,29.41,51.305,6.465237780886779,1.3005034345081756,0
2023-12-10 14:13:00,URUM_20231210,train,43.807969507,87.600654536,855.2534,5,12,5.0649,2.422,7.699,-2.4574,3.1159,-5.9706,0.0,0.0,9.528583158581345,5.614204842183797,24,41.91220833333333,29.531,51.035,6.487563406604219,2.539757724321294,0
2023-12-10 14:13:30,URUM_20231210,train,43.807976858,87.600655229,854.5336,5,12,5.0556,2.4209,7.6873,-2.4522,3.1096,-5.9599,0.0,0.0,9.513907160572884,5.6053410395800185,24,41.979,29.574,50.754,6.411565338273995,3.2435535221536855,1
2023-12-10 14:14:00,URUM_20231210,train,43.807976793,87.600658026,854.0303,5,12,5.0458,2.4198,7.6748,-2.4467,3.103,-5.9486,0.0,0.0,9.49832009989135,5.596028027092073,24,41.989958333333334,29.406,50.906,6.370665424797487,3.1559152920174753,1
2023-12-10 14:14:30,URUM_20231210,train,43.807966568,87.600659275,856.4247,5,12,5.0355,2.4187,7.6614,-2.441,3.0961,-5.9366,0.0,0.0,9.481741395967305,5.586266189504399,24,42.05875,29.699,50.961,6.434995261982648,2.0686315138030738,0
2023-12-10 14:15:00,URUM_20231210,train,43.807974982,87.600654201,854.5894,5,12,5.0248,2.4175,7.6472,-2.4351,3.0888,-5.9239,0.0,0.0,9.464279641367323,5.576102697225007,24,42.05275,29.465,50.773,6.376072971937999,3.0876833576962452,1
2023-12-10 14:15:30,URUM_20231210,train,43.807964247,87.600660191,856.8447,5,12,5.0137,2.4162,7.6322,-2.429,3.0813,-5.9106,0.0,0.0,9.445934944196894,5.5655377215503625,25,41.55232,28.367,50.965,6.770507377097623,1.8061023944744388,0
2023-12-10 14:16:00,URUM_20231210,train,43.807960084,87.600658881,857.5605,5,12,5.0021,2.4149,7.6164,-2.4226,3.0734,-5.8967,0.0,0.0,9.426679976534688,5.554524859967772,25,41.6958,29.887,50.922,6.497913120123003,1.4842623721432038,0
2023-12-10 14:16:30,URUM_20231210,train,43.807963838,87.600656781,856.2216,5,12,4.99,2.4136,7.5998,-2.416,3.0652,-5.8822,0.0,0.0,9.40651502948887,5.5430645819799,25,41.76356,29.301,50.984,6.469828205344148,1.9156061588657087,0
2023-12-10 14:17:00,URUM_20231210,train,43.807964334,87.600658535,856.8707,5,12,4.9759,2.4097,7.5727,-2.4062,3.0498,-5.8627,0.0,0.0,9.376141007365453,5.528673882587035,25,41.69964,29.016,50.906,6.465714570460612,1.881736698351214,0
2023-12-10 14:17:30,URUM_20231210,train,43.807964969,87.600651711,856.5893,5,12,4.963,2.4084,7.5549,-2.3992,3.0413,-5.8472,0.0,0.0,9.354585697399964,5.516498849814074,24,42.4025,32.527,51.074,5.935955320352183,2.2729568603738697,0
2023-12-10 14:18:00,URUM_20231210,train,43.80797071,87.600655396,856.1846,5,12,4.9498,2.4071,7.5365,-2.3921,3.0325,-5.831,0.0,0.0,9.332388906384049,5.504057635054342,24,42.24975,31.242,50.813,5.991427696953882,2.6212556078971736,0
2023-12-10 14:18:30,URUM_20231210,train,43.80796106,87.600663871,857.0918,5,12,4.9362,2.4057,7.5173,-2.3848,3.0235,-5.8143,0.0,0.0,9.30931051259974,5.4912168897249,24,42.35966666666667,33.531,51.059,5.867409336226728,1.356359277766633,0
2023-12-10 14:19:00,URUM_20231210,train,43.807961398,87.60066121,857.0749,5,12,4.9223,2.4043,7.4976,-2.3774,3.0142,-5.7971,0.0,0.0,9.28567184106783,5.4781106031185605,24,42.300291666666666,33.188,50.613,5.896376650696939,1.4911315314527842,0
2023-12-10 14:19:30,URUM_20231210,train,43.807960096,87.600662172,857.5826,5,12,4.9079,2.4029,7.4771,-2.3697,3.0048,-5.7794,0.0,0.0,9.261124944087516,5.464559526622434,24,42.34408333333334,32.52,50.941,5.983986921026356,1.3274502177791851,0
2023-12-10 14:20:00,URUM_20231210,train,43.807960933,87.600657992,857.5603,5,12,4.8933,2.4015,7.4561,-2.3619,2.995,-5.7611,0.0,0.0,9.236071369906146,5.450833618814649,25,41.873520000000006,28.699,50.75,6.3601791649292405,1.6023412565852302,0
2023-12-10 14:20:30,URUM_20231210,train,43.807957867,87.600660352,857.5404,5,12,4.8783,2.4,7.4344,-2.354,2.9851,-5.7424,0.0,0.0,9.210217926303372,5.436709564617187,25,41.8872,28.855,50.945,6.3131211773575195,1.2228299960554938,0
2023-12-10 14:21:00,URUM_20231210,train,43.80795802,87.600656923,858.0454,5,12,4.863,2.3986,7.4122,-2.3459,2.975,-5.7233,0.0,0.0,9.183831433557566,5.422365808390283,25,41.89916,29.77,50.793,6.360959352959269,1.43920328161962,0
2023-12-10 14:21:30,URUM_20231210,train,43.807960107,87.600660394,857.6441,5,12,4.8473,2.3971,7.3894,-2.3377,2.9646,-5.7036,0.0,0.0,9.15672638337523,5.407624774334846,24,42.34725,32.332,50.707,5.937550755847133,1.4097425105778651,0
2023-12-10 14:22:00,URUM_20231210,train,43.807951667,87.600666471,858.6559,5,12,4.8314,2.3956,7.3661,-2.3293,2.9541,-5.6836,0.0,0.0,9.129115758385366,5.392710387180087,25,41.80152,29.742,50.605,6.415352777517383,0.4079723372049881,0
2023-12-10 14:22:30,URUM_20231210,train,43.807950088,87.600665637,859.5413,5,12,4.8152,2.3941,7.3423,-2.3208,2.9434,-5.6632,0.0,0.0,9.10094693644568,5.377533435507398,25,41.763360000000006,30.113,50.766,6.407288102101648,0.4304672880837265,0
2023-12-10 14:23:00,URUM_20231210,train,43.807957475,87.600668276,857.944,5,12,4.7988,2.3926,7.318,-2.3122,2.9325,-5.6423,0.0,0.0,9.072273155058769,5.362183902105559,25,41.72296,29.535,50.563,6.378875165210034,0.8594443286126722,0
2023-12-10 14:23:30,URUM_20231210,train,43.807960801,87.600665394,857.5692,5,12,4.782,2.3911,7.2932,-2.3035,2.9215,-5.6211,0.0,0.0,9.042988966597273,5.3464832563097024,25,41.758320000000005,29.719,50.512,6.415148892270545,1.2825016589709846,0
2023-12-10 14:24:00,URUM_20231210,train,43.807955584,87.600665093,858.3256,5,12,4.7651,2.3896,7.268,-2.2947,2.9103,-5.5995,0.0,0.0,9.013334020771673,5.330700345170417,25,41.712,29.621,50.438,6.504427972543012,0.7811640879775958,0
2023-12-10 14:24:30,URUM_20231210,train,43.807953013,87.600665902,858.504,5,12,4.7479,2.388,7.2423,-2.2858,2.8989,-5.5776,0.0,0.0,8.98309566352268,5.314611783564252,26,41.19942307692308,28.324,50.262,6.723533738581681,0.528772893653575,0
2023-12-10 14:25:00,URUM_20231210,train,43.807964653,87.600662581,856.8161,5,12,4.7305,2.3865,7.2163,-2.2768,2.8875,-5.5554,0.0,0.0,8.952541437491368,5.29839716329382,26,41.21588461538462,29.832,50.195,6.735698356232548,1.7638488433684407,0
2023-12-10 14:25:30,URUM_20231210,train,43.807951728,87.600663673,858.7187,5,12,4.7129,2.385,7.1899,-2.2677,2.8759,-5.5328,0.0,0.0,8.921564516383883,5.282012060758666,26,41.369230769230775,30.727,50.184,6.406459885507393,0.6185582078135897,0
2023-12-10 14:26:00,URUM_20231210,train,43.807951725,87.600661779,858.33,5,12,4.6951,2.3835,7.1631,-2.2585,2.8642,-5.51,0.0,0.0,8.89016523299764,5.265456889957414,27,41.054,29.172,50.664,6.792874915334789,0.7643996867128527,0
2023-12-10 14:26:30,URUM_20231210,train,43.807960139,87.600664157,857.1774,5,12,4.6771,2.382,7.136,-2.2493,2.8524,-5.4869,0.0,0.0,8.858424488022687,5.248732076416171,27,41.023185185185184,29.57,50.184,6.704534269587991,1.254023422419761,0
2023-12-10 14:27:00,URUM_20231210,train,43.807947807,87.600668897,860.1005,5,12,4.6589,2.3805,7.1086,-2.24,2.8405,-5.4635,0.0,0.0,8.82634258455902,5.2318380575090435,27,41.00177777777777,29.668,50.199,6.67963428486075,0.296549599878246,0
2023-12-10 14:27:30,URUM_20231210,train,43.807963803,87.600656938,857.006,5,12,4.6406,2.379,7.0809,-2.2307,2.8285,-5.4399,0.0,0.0,8.793972604574112,5.214864270525169,26,41.41192307692307,28.605,50.125,6.545811759732032,1.904991849081187,0
2023-12-10 14:28:00,URUM_20231210,train,43.807964777,87.600663986,856.7504,5,12,4.6222,2.3775,7.0529,-2.2213,2.8164,-5.4161,0.0,0.0,8.761314827124979,5.197810990215016,27,40.87622222222222,28.105,50.203,6.900973010176136,1.7368528731128337,0
2023-12-10 14:28:30,URUM_20231210,train,43.807959068,87.600665626,856.858,5,11,4.7346,2.5276,7.6768,-2.4179,3.2454,-5.7008,0.0,0.0,9.366880866115466,5.367047504913666,27,41.00618518518518,29.488,50.297,6.781513202120992,1.096661834203884,0
2023-12-10 14:29:00,URUM_20231210,train,43.807958682,87.600665088,857.2263,5,11,4.7168,2.5266,7.6525,-2.4097,3.2359,-5.6787,0.0,0.0,9.337701325808188,5.350879348294073,27,41.04162962962963,29.453,50.375,6.693990577940028,1.0756634297342649,0
2023-12-10 14:29:30,URUM_20231210,train,43.807956149,87.600667916,857.5155,5,11,4.6987,2.5256,7.6279,-2.4014,3.2263,-5.6563,0.0,0.0,9.30813061038574,5.334457521622981,27,40.948,29.449,50.055,6.538933381617429,0.7271463896236042,0
2023-12-10 14:30:00,URUM_20231210,train,43.807974146,87.600656788,854.7352,5,11,4.6805,2.5245,7.6029,-2.3931,3.2165,-5.6336,0.0,0.0,9.278160858165805,5.317911291099167,26,41.352730769230774,30.156,49.902,6.306553160373373,2.917083531755538,0
2023-12-10 14:30:30,URUM_20231210,train,43.807964558,87.600661292,856.7461,5,11,4.6622,2.5234,7.5776,-2.3846,3.2065,-5.6106,0.0,0.0,9.247901284075214,5.301288183073997,26,41.39523076923077,29.652,50.063,6.3468707647639535,1.7964716830043277,0
2023-12-10 14:31:00,URUM_20231210,train,43.807953092,87.60066835,858.6295,5,11,4.6437,2.5223,7.5519,-2.3761,3.1965,-5.5874,0.0,0.0,9.217219786356404,5.284500636767867,25,42.05088,31.895,50.457,6.0542317247250015,0.4042631623519558,0
2023-12-10 14:31:30,URUM_20231210,train,43.80794852,87.600664665,859.5354,5,11,4.6251,2.5212,7.5259,-2.3675,3.1863,-5.564,0.0,0.0,9.1862489765954,5.267636989201135,25,41.97296,31.559,50.559,6.11593074464822,0.5343287172964261,0
2023-12-10 14:32:00,URUM_20231210,train,43.807955517,87.600662498,858.0692,5,11,4.6064,2.5201,7.4997,-2.3588,3.176,-5.5403,0.0,0.0,9.155071002455417,5.250697569847268,27,41.11622222222222,29.102,50.441,6.59268282809016,0.9174945109504936,0
2023-12-10 14:32:30,URUM_20231210,train,43.807961714,87.600664093,856.4556,5,11,4.5875,2.519,7.4732,-2.3501,3.1656,-5.5165,0.0,0.0,9.12355388486307,5.233595059803538,27,41.15559259259258,30.098,50.598,6.458702520685734,1.4155571667145532,0
2023-12-10 14:33:00,URUM_20231210,train,43.807971897,87.600656231,855.143,5,11,4.5686,2.5179,7.4465,-2.3413,3.1551,-5.4925,0.0,0.0,9.091880367668724,5.216505187383599,27,41.18151851851852,29.918,50.398,6.450270950602179,2.707949292174811,0
2023-12-10 14:33:30,URUM_20231210,train,43.807948376,87.600671047,858.8896,5,11,4.5496,2.5168,7.4195,-2.3325,3.1445,-5.4683,0.0,0.0,9.05991846817619,5.199340573572768,27,41.11811111111111,30.059,50.516,6.590739449195324,0.1806199418817188,0
2023-12-10 14:34:00,URUM_20231210,train,43.807961219,87.600662394,857.5117,5,11,4.5305,2.5157,7.3924,-2.3236,3.1338,-5.4439,0.0,0.0,9.02783221487861,5.182101575615824,27,41.15651851851852,29.816,50.695,6.575573630258547,1.4258902583772013,0
2023-12-10 14:34:30,URUM_20231210,train,43.80797795,87.60065755,852.095,5,10,4.6165,2.5207,8.0356,-2.3519,3.2127,-5.7025,0.0,0.0,9.604002712411113,5.259847976890588,27,41.28948148148148,29.797,50.516,6.4420704589224105,3.289972706878695,1
2023-12-10 14:35:00,URUM_20231210,train,43.807979777,87.60066203,850.0497,5,10,4.6012,2.5201,8.0251,-2.3452,3.2069,-5.6869,0.0,0.0,9.587709604488447,5.246136240129492,27,41.17740740740741,29.926,50.566,6.505211243890187,3.3883881756522407,1
2023-12-10 14:35:30,URUM_20231210,train,43.807984487,87.600658399,850.1846,5,10,4.5858,2.5196,8.0144,-2.3386,3.201,-5.671,0.0,0.0,9.57123571750273,5.232393888078382,27,41.00333333333333,29.926,50.629,6.752070417514685,3.9658545127534177,1
2023-12-10 14:36:00,URUM_20231210,train,43.807972473,87.600661776,852.0073,5,10,4.5703,2.519,8.0034,-2.3319,3.195,-5.655,0.0,0.0,9.554444758854382,5.218524991796053,27,41.08218518518519,30.086,50.539,6.634593309876981,2.6062023398669596,0
2023-12-10 14:36:30,URUM_20231210,train,43.807978265,87.600660146,851.7934,5,10,4.5548,2.5184,7.9922,-2.3252,3.189,-5.6388,0.0,0.0,9.537494557796611,5.20466536868606,26,41.47388461538461,32.551,50.52,6.447141985884431,3.2613780833904396,1
2023-12-10 14:37:00,URUM_20231210,train,43.80797219,87.600655695,852.5954,5,10,4.5391,2.5179,7.9806,-2.3185,3.183,-5.6224,0.0,0.0,9.52014840115426,5.190688703823415,26,41.60530769230768,32.422,50.613,6.3130611197372755,2.756175781994064,0
2023-12-10 14:37:30,URUM_20231210,train,43.807969636,87.600661504,852.0215,5,10,4.5234,2.5174,7.9689,-2.3118,3.1769,-5.6058,0.0,0.0,9.502726847068688,5.176721966650324,27,41.21114814814815,29.934,50.629,6.500590870799028,2.3125738921959016,0
2023-12-10 14:38:00,URUM_20231210,train,43.807972491,87.600666702,852.6702,5,10,4.5077,2.5168,7.9568,-2.3051,3.1707,-5.589,0.0,0.0,9.484951648268956,5.162716487470525,27,41.23262962962963,29.5,50.613,6.538828053947306,2.524555124908749,0
2023-12-10 14:38:30,URUM_20231210,train,43.807976725,87.60065471,851.7387,5,10,4.4919,2.5163,7.9445,-2.2984,3.1645,-5.5721,0.0,0.0,9.466995909474136,5.148682481955943,26,41.58884615384615,31.648,50.664,6.288154544489553,3.2464862243178527,1
2023-12-10 14:39:00,URUM_20231210,train,43.807970322,87.600658272,852.2499,5,10,4.476,2.5159,7.932,-2.2917,3.1583,-5.5551,0.0,0.0,9.44885986825924,5.134620610132749,27,40.9364074074074,29.512,50.902,6.755605434687093,2.47980681568361,0
2023-12-10 14:39:30,URUM_20231210,train,43.80797335,87.600655078,851.308,5,10,4.4601,2.5154,7.9192,-2.285,3.152,-5.5379,0.0,0.0,9.430453743590496,5.12052040031089,27,41.22229629629629,31.637,50.855,6.465424608668047,2.89374044525993,0
2023-12-10 14:40:00,URUM_20231210,train,43.80797439,87.60065503,851.0233,5,10,4.4441,2.515,7.9062,-2.2784,3.1457,-5.5205,0.0,0.0,9.411867415661996,5.106393033247636,28,40.78496428571429,29.227,50.855,6.687183365890875,2.9995790177402673,0
2023-12-10 14:40:30,URUM_20231210,train,43.807969075,87.600655184,852.5999,5,10,4.4281,2.5145,7.893,-2.2717,3.1394,-5.503,0.0,0.0,9.393094743480448,5.092227396729254,28,41.037142857142854,29.008,50.766,6.431160494978282,2.4717592846220944,0
